date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2025-11-10,54.13,53167576015.81,982220137,-48.95093966,-95.57056162,
2025-11-11,54.02,53059531800.74,982220137,-48.85146426,-95.37634839,
2025-11-12,56.11,55112371887.07,982220137,-50.74149685,-99.06639964,
2025-11-13,61.72,60622626855.64,982220137,-55.81474221,-108.97127402,
2025-11-14,60.9,59817206343.3,982220137,-55.07319833,-107.52350272,
2025-11-17,61.87,60769959876.19,982220137,-55.95039048,-109.23611024,
2025-11-18,60.62,59542184704.94,982220137,-54.81998822,-107.02914179,
2025-11-19,61.85,60750315473.45,982220137,-55.93230405,-109.20079874,
2025-11-20,61.89,60789604278.93,982220137,-55.96847692,-109.27142173,
2025-11-21,55.7,54709661630.9,982220137,-50.37072491,-98.34251398,
2025-11-24,52.45,51517446185.65,982220137,-47.43167902,-92.60439602,
2025-11-25,54.51,53540819667.87,982220137,-49.29458195,-96.24148002,
2025-11-26,53.24,52293400093.88,982220137,-48.14609325,-93.99920008,
2025-11-27,53.68,52725576954.16,982220137,-48.54399485,-94.77605297,
2025-11-28,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-01,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-02,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-03,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-04,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-05,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-08,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-09,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-10,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-11,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-12,55.35,54365884582.95,982220137,-50.05421227,-97.72456282,
2025-12-15,49.82,48934207225.34,982220137,-45.05331265,-87.96093441,
2025-12-16,46.1,45280348315.7,982220137,-41.68923551,-81.39299631,
2025-12-17,46.91,46075946626.67,982220137,-42.42173618,-82.82311187,
2025-12-18,44.77,43973995533.49,982220137,-40.48648751,-79.04478189,
2025-12-19,45.19,44386527991.03,982220137,-40.86630267,-79.78632328,
2025-12-22,48.95,48079675706.15,982220137,-44.26655268,-86.42488437,
2025-12-23,51.56,50643270263.72,982220137,-46.62683261,-91.03303449,
2025-12-24,51.92,50996869513.04,982220137,-46.95238846,-91.6686414,
2025-12-25,51.98,51055802721.26,982220137,-47.00664777,-91.77457589,
2025-12-26,56.71,55701703969.27,982220137,-51.28408994,-100.12574449,
2025-12-29,57.14,56124058628.18,982220137,-51.67294831,-100.88494164,
2025-12-30,57.13,56114236426.81,982220137,-51.6639051,-100.86728589,
2025-12-31,56.64,55632948559.68,982220137,-51.22078741,390.27426482,
2026-01-05,56.25,55249882706.25,982220137,-50.8681019,387.58699499,
2026-01-06,55.98,54984683269.26,982220137,-50.62393501,385.72657741,
2026-01-07,55.19,54208729361.03,982220137,-49.90952078,380.28313339,
2026-01-08,54.05,53088998404.85,982220137,-48.87859392,372.42803696,
2026-01-09,53.81,52853265571.97,982220137,-48.66155668,370.77433245,
2026-01-12,52.69,51753179018.53,982220137,-47.64871625,363.05704473,
2026-01-13,52.84,51900512039.08,982220137,-47.78436453,364.09061005,
2026-01-14,52.84,51900512039.08,982220137,-47.78436453,364.09061005,
2026-01-15,54.07,53108642807.59,982220137,-48.89668035,372.56584567,
2026-01-16,54.76,53786374702.12,982220137,-49.5206624,377.32024614,
2026-01-19,55.58,54591795214.46,982220137,-50.26220629,382.97040323,
2026-01-20,50.98,50073582584.26,982220137,-46.10232596,351.27440008,
2026-01-21,51.87,50947758506.19,982220137,-46.90717237,357.40688764,
2026-01-22,50.96,50053938181.52,982220137,-46.08423952,351.13659137,
2026-01-23,52.88,51939800844.56,982220137,-47.8205374,364.36622747,
2026-01-26,51.42,50505759444.54,982220137,-46.50022755,354.30619169,
2026-01-27,49.43,48551141371.91,982220137,-44.70062715,340.59422511,
2026-01-28,48.99,48118964511.63,982220137,-44.30272555,337.5624335,
2026-01-29,48.65,47785009665.05,982220137,-43.99525613,335.21968544,
2026-01-30,50.99,50083404785.63,982220137,-46.11136917,351.34330443,
2026-02-02,50.92,50014649376.04,982220137,-46.04806665,350.86097395,
2026-02-03,51.7,50780781082.9,982220137,-46.75343766,356.23551362,
2026-02-04,52.96,52018378455.52,982220137,-47.89288314,364.9174623,
2026-02-05,52.22,51291535554.14,982220137,-47.223685,359.81854006,
2026-02-06,57.44,56418724669.28,982220137,-51.94424486,395.78661319,
2026-02-09,58.1,57066989959.7,982220137,-52.54109725,400.3343006,
2026-02-10,57.5,56477657877.5,982220137,-51.99850417,396.20003932,
2026-02-11,60.93,59846672947.41,982220137,-55.10032798,419.83423297,
2026-02-12,61.5,60406538425.5,982220137,-55.61579141,423.76178119,
2026-02-13,64.5,63353198836.5,982220137,-58.32875685,444.43308759,
2026-02-24,66.31,65131017284.47,982220137,-59.96557933,456.90477578,
2026-02-25,65.66,64492574195.42,982220137,-59.37777015,452.42599273,
2026-02-26,62.49,61378936361.13,982220137,-56.51107001,430.5833123,
2026-02-27,61.93,60828893084.41,982220137,-56.00464979,426.72466844,
2026-03-02,60.68,59601117913.16,982220137,-54.87424753,418.1116241,
2026-03-03,61.59,60494938237.83,982220137,-55.69718038,424.38192038,
2026-03-04,61.75,60652093459.75,982220137,-55.84187187,425.48439005,
2026-03-05,61.56,60465471633.72,982220137,-55.67005072,424.17520731,
2026-03-06,61.25,60160983391.25,982220137,-55.38971096,422.03917232,
2026-03-09,65.65,64482751994.05,982220137,-59.36872693,452.35708837,
2026-03-10,66.39,65209594895.43,982220137,-60.03792507,457.45601062,
2026-03-11,69.74,68500032354.38,982220137,-63.06740314,480.53896943,
2026-03-12,70.89,69629585511.93,982220137,-64.10737322,488.46297022,
2026-03-13,72.99,71692247799.63,982220137,-66.00644903,502.9328847,
2026-03-16,71.66,70385895017.42,982220137,-64.80370102,493.76860553,
2026-03-17,68.9,67674967439.3,982220137,-62.30777282,474.75100364,
2026-03-18,68.79,67566923224.23,982220137,-62.20829742,473.99305574,
2026-03-19,64.66,63510354058.42,982220137,-58.47344834,445.53555726,
2026-03-20,66.65,65464972131.05,982220137,-60.27304874,459.24752384,
2026-03-23,66.0,64826529042.0,982220137,-59.68523957,454.76874079,
2026-03-24,66.59,65406038922.83,982220137,-60.21878943,458.83409771,
2026-03-25,67.01,65818571380.37,982220137,-60.5986046,461.72808061,
2026-03-26,70.19,68935837850.43,982131897,-63.46864559,483.59621651,
2026-03-27,72.17,70880459006.49,982131897,-65.25904192,497.23805308,
2026-03-30,74.2,72874186757.4,982131897,-67.09465028,511.22438047,
2026-03-31,67.78,66568899978.66,982131897,-61.28942582,466.99175887,
2026-04-01,66.87,65675159952.39,982131897,-60.4665669,460.7220259,
2026-04-02,65.9,64722492012.3,982131897,-59.58945355,454.03890395,
2026-04-03,66.23,65046595538.31,982131897,-59.88785294,456.31254338,
2026-04-07,69.79,68542985091.63,982131897,-63.10694936,480.84028993,
2026-04-08,68.94,67708172979.18,982131897,-62.33834488,474.98394595,
2026-04-09,65.82,64643921460.54,982131897,-59.5171143,453.48771863,
2026-04-10,66.79,65596589400.63,982131897,-60.39422766,460.17084059,
2026-04-13,66.88,65684981271.36,982131897,-60.47560931,460.79092407,
2026-04-14,70.7,69436725117.9,982131897,-63.92980828,487.1100229,
2026-04-15,70.76,69495653031.72,982131897,-63.98406272,487.52341189,
2026-04-16,71.38,70104574807.86,982131897,-64.54469187,491.79509808,
2026-04-17,71.67,70389393057.99,982131897,-64.80692164,493.79314485,
2026-04-20,72.15,70860816368.55,982131897,-65.24095711,497.10025675,
2026-04-21,75.84,74484883068.48,982131897,-68.57760481,522.52367944,
2026-04-22,74.74,73404537981.78,982131897,-67.58294019,514.94488135,
2026-04-23,70.16,68906373893.52,982131897,182.83833762,483.38952202,
2026-04-24,77.18,75800939810.46,982131897,201.13259546,531.75603349,
2026-04-27,80.85,79405363872.45,982131897,210.69668752,557.04165985,
2026-04-28,78.51,77107175233.47,982131897,204.59860157,540.91948936,
2026-04-29,84.47,82960681339.59,982131897,220.1304786,581.98279539,
2026-04-30,82.95,81467840856.15,982131897,216.16932875,571.51027439,
2026-05-06,87.55,85985647582.35,982131897,228.15701907,603.20343005,
2026-05-07,85.31,83785672133.07,982131897,222.31953509,587.77024121,
2026-05-08,81.27,79817859269.19,982131897,211.79121576,559.93538276,
2026-05-11,81.79,80328567855.63,982131897,213.14634597,563.51808731,
2026-05-12,83.42,81929442847.74,982131897,217.39415798,574.74848812,
2026-05-13,81.43,79975000372.71,982131897,212.20817891,561.03775339,
2026-05-14,75.78,74425955154.66,982131897,197.48416797,522.11029046,
2026-05-15,76.45,75083983525.65,982131897,199.23020112,526.72646748,
2026-05-18,75.4,74052745033.8,982131897,196.4938805,519.49216021,
2026-05-19,78.47,77067889957.59,982131897,204.49436079,540.6438967,
2026-05-20,80.58,79140188260.26,982131897,209.99306222,555.18140941,
2026-05-21,76.28,74917021103.16,982131897,198.78717778,525.55519868,
2026-05-22,73.27,71960804093.19,982131897,190.94305868,504.81685117,
2026-05-25,69.4,68159953651.8,982131897,180.85776269,478.15326152,
2026-05-26,70.32,69063514997.04,982131897,183.25530076,484.49189265,
2026-05-27,72.04,70752781859.88,982131897,187.73765453,496.34237694,
2026-05-28,71.81,70526891523.57,982131897,187.13827001,494.75771916,
2026-05-29,70.47,69210834781.59,982131897,183.6462037,485.52536512,
2026-06-01,69.04,67806386168.88,982131897,179.91959562,475.6729276,
2026-06-02,67.66,66451044151.02,982131897,176.32328853,466.1649809,
2026-06-03,66.36,65174272684.92,982131897,172.935463,457.20821951,
2026-06-04,64.37,63219830209.89,982131897,167.74948393,443.49748478,
2026-06-05,63.31,62178770399.07,982131897,164.98710311,436.19427935,
2026-06-08,61.1,60008258906.7,982131897,159.22779972,420.967785,
2026-06-09,62.94,61815381597.18,982131897,164.02287585,433.64504726,
2026-06-10,61.02,59929688354.94,982131897,159.01931815,420.41659968,
2026-06-11,61.4,60302898475.8,982131897,160.00960561,423.03472993,
2026-06-12,67.54,66333188323.38,982131897,176.01056617,465.33820292,
2026-06-15,67.92,66706398444.24,982131897,177.00085363,467.95633317,
2026-06-16,69.77,68523342453.69,982131897,181.82198996,480.7024936,
2026-06-17,70.38,69122442910.86,982131897,183.41166194,484.90528164,
2026-06-18,67.7,66490329426.9,982131897,176.42752931,466.44057355,
2026-06-22,72.05,70762603178.85,982131897,187.76371473,496.41127511,
2026-06-23,68.81,67580495832.57,982131897,179.32021111,474.08826981,
2026-06-24,69.44,68199238927.68,982131897,180.96200348,478.42885417,
2026-06-25,68.27,67050144608.19,982131897,177.9129605,470.36776893,
2026-06-26,62.86,61736811045.42,982131897,163.81439428,433.09386194,
2026-06-29,65.32,64152855512.04,982131897,170.22520258,450.04281041,
2026-06-30,66.91,65714445228.27,982131897,174.3687738,460.99761856,
2026-07-01,65.44,64270711339.68,982131897,170.53792494,450.86958838,
2026-07-02,65.02,63858215942.94,982131897,169.44339669,447.97586547,
2026-07-03,64.51,63357328675.47,982131897,168.11432668,444.46205908,
2026-07-06,65.0,63838573305.0,982131897,169.3912763,447.83806914,
2026-07-07,67.72,66509972064.84,982131897,176.47964971,466.57836988,
2026-07-08,60.95,59860939122.15,982131897,158.83689677,419.93431253,
2026-07-09,59.33,58269885449.01,982131897,154.61514496,408.77280988,
2026-07-10,54.8,53820827955.6,982131897,142.80987602,377.56194137,
2026-07-13,52.63,51689601739.11,982131897,137.15481341,362.61103968,
2026-07-14,53.7,52740482868.9,982131897,139.94325442,369.98314328,
2026-07-15,54.96,53977969059.12,982131897,143.22683916,378.664312,
2026-07-16,51.33,50412830273.01,982131897,133.76698788,353.65427829,
2026-07-17,50.16,49263735953.52,982131897,130.71794491,345.59319305,
